pressure data:,,,,1 coordinate per line,,,,Additional pore pressure. Date is January 1st at 12:01 AM in 2020 
X_Easting_km, Y_Northing_km, additionalPressure_PSI,
8.5306,12.776,62.555
8.5306,13.102,60.061
8.5306,13.429,57.418
8.5306,13.755,54.658
8.5306,14.082,51.811
8.5306,14.408,48.911
8.5306,14.735,45.986
8.5306,15.061,43.064
8.5306,15.388,40.171
8.5306,15.714,37.329
8.5306,16.041,34.56
8.5306,16.367,31.879
8.5306,16.694,29.303
8.5306,17.02,26.842
8.5306,17.347,24.505
8.5306,17.673,22.299
8.5306,18,20.227
8.8571,2,20.557
8.8571,2.3265,22.666
8.8571,2.6531,24.913
8.8571,2.9796,27.293
8.8571,3.3061,29.799
8.8571,3.6327,32.424
8.8571,3.9592,35.155
8.8571,4.2857,37.977
8.8571,4.6122,40.873
8.8571,4.9388,43.823
8.8571,5.2653,46.801
8.8571,5.5918,49.784
8.8571,5.9184,52.742
8.8571,6.2449,55.644
8.8571,6.5714,58.46
8.8571,6.898,61.156
8.8571,7.2245,63.7
8.8571,7.551,66.059
8.8571,7.8776,68.202
8.8571,8.2041,70.1
8.8571,8.5306,71.726
8.8571,8.8571,73.057
8.8571,9.1837,74.073
8.8571,9.5102,74.759
8.8571,9.8367,75.104
8.8571,10.163,75.104
8.8571,10.49,74.759
8.8571,10.816,74.073
8.8571,11.143,73.057
8.8571,11.469,71.726
8.8571,11.796,70.1
8.8571,12.122,68.202
8.8571,12.449,66.059
8.8571,12.776,63.7
8.8571,13.102,61.156
8.8571,13.429,58.46
8.8571,13.755,55.644
8.8571,14.082,52.742
8.8571,14.408,49.784
8.8571,14.735,46.801
8.8571,15.061,43.823
8.8571,15.388,40.873
8.8571,15.714,37.977
8.8571,16.041,35.155
8.8571,16.367,32.424
8.8571,16.694,29.799
8.8571,17.02,27.293
8.8571,17.347,24.913
8.8571,17.673,22.666
8.8571,18,20.557
9.1837,2,20.808
9.1837,2.3265,22.946
9.1837,2.6531,25.223
9.1837,2.9796,27.636
9.1837,3.3061,30.178
9.1837,3.6327,32.839
9.1837,3.9592,35.609
9.1837,4.2857,38.471
9.1837,4.6122,41.409
9.1837,4.9388,44.401
9.1837,5.2653,47.424
9.1837,5.5918,50.45
9.1837,5.9184,53.451
9.1837,6.2449,56.397
9.1837,6.5714,59.255
9.1837,6.898,61.991
9.1837,7.2245,64.573
9.1837,7.551,66.968
9.1837,7.8776,69.144
9.1837,8.2041,71.071
9.1837,8.5306,72.722
9.1837,8.8571,74.073
9.1837,9.1837,75.104
9.1837,9.5102,75.8
9.1837,9.8367,76.151
9.1837,10.163,76.151
9.1837,10.49,75.8
9.1837,10.816,75.104
9.1837,11.143,74.073
9.1837,11.469,72.722
9.1837,11.796,71.071
9.1837,12.122,69.144
9.1837,12.449,66.968
9.1837,12.776,64.573
9.1837,13.102,61.991
9.1837,13.429,59.255
9.1837,13.755,56.397
9.1837,14.082,53.451
9.1837,14.408,50.45
9.1837,14.735,47.424
9.1837,15.061,44.401
9.1837,15.388,41.409
9.1837,15.714,38.471
9.1837,16.041,35.609
9.1837,16.367,32.839
9.1837,16.694,30.178
9.1837,17.02,27.636
9.1837,17.347,25.223
9.1837,17.673,22.946
9.1837,18,20.808
9.5102,2,20.978
9.5102,2.3265,23.135
9.5102,2.6531,25.433
9.5102,2.9796,27.868
9.5102,3.3061,30.433
9.5102,3.6327,33.119
9.5102,3.9592,35.915
9.5102,4.2857,38.805
9.5102,4.6122,41.771
9.5102,4.9388,44.792
9.5102,5.2653,47.843
9.5102,5.5918,50.899
9.5102,5.9184,53.93
9.5102,6.2449,56.905
9.5102,6.5714,59.791
9.5102,6.898,62.555
9.5102,7.2245,65.163
9.5102,7.551,67.582
9.5102,7.8776,69.78
9.5102,8.2041,71.726
9.5102,8.5306,73.394
9.5102,8.8571,74.759
9.5102,9.1837,75.8
9.5102,9.5102,76.504
9.5102,9.8367,76.858
9.5102,10.163,76.858
9.5102,10.49,76.504
9.5102,10.816,75.8
9.5102,11.143,74.759
9.5102,11.469,73.394
9.5102,11.796,71.726
9.5102,12.122,69.78
9.5102,12.449,67.582
9.5102,12.776,65.163
9.5102,13.102,62.555
9.5102,13.429,59.791
9.5102,13.755,56.905
9.5102,14.082,53.93
9.5102,14.408,50.899
9.5102,14.735,47.843
9.5102,15.061,44.792
9.5102,15.388,41.771
9.5102,15.714,38.805
9.5102,16.041,35.915
9.5102,16.367,33.119
9.5102,16.694,30.433
9.5102,17.02,27.868
9.5102,17.347,25.433
9.5102,17.673,23.135
9.5102,18,20.978
9.8367,2,21.063
9.8367,2.3265,23.23
9.8367,2.6531,25.538
9.8367,2.9796,27.984
9.8367,3.3061,30.561
9.8367,3.6327,33.26
9.8367,3.9592,36.069
9.8367,4.2857,38.973
9.8367,4.6122,41.953
9.8367,4.9388,44.988
9.8367,5.2653,48.055
9.8367,5.5918,51.126
9.8367,5.9184,54.171
9.8367,6.2449,57.161
9.8367,6.5714,60.061
9.8367,6.898,62.839
9.8367,7.2245,65.46
9.8367,7.551,67.891
9.8367,7.8776,70.1
9.8367,8.2041,72.056
9.8367,8.5306,73.732
9.8367,8.8571,75.104
9.8367,9.1837,76.151
9.8367,9.5102,76.858
9.8367,9.8367,77.215
9.8367,10.163,77.215
9.8367,10.49,76.858
9.8367,10.816,76.151
9.8367,11.143,75.104
9.8367,11.469,73.732
9.8367,11.796,72.056
9.8367,12.122,70.1
9.8367,12.449,67.891
9.8367,12.776,65.46
9.8367,13.102,62.839
9.8367,13.429,60.061
9.8367,13.755,57.161
9.8367,14.082,54.171
9.8367,14.408,51.126
9.8367,14.735,48.055
9.8367,15.061,44.988
9.8367,15.388,41.953
9.8367,15.714,38.973
9.8367,16.041,36.069
9.8367,16.367,33.26
9.8367,16.694,30.561
9.8367,17.02,27.984
9.8367,17.347,25.538
9.8367,17.673,23.23
9.8367,18,21.063
10.163,2,21.063
10.163,2.3265,23.23
10.163,2.6531,25.538
10.163,2.9796,27.984
10.163,3.3061,30.561
10.163,3.6327,33.26
10.163,3.9592,36.069
10.163,4.2857,38.973
10.163,4.6122,41.953
10.163,4.9388,44.988
10.163,5.2653,48.055
10.163,5.5918,51.126
10.163,5.9184,54.171
10.163,6.2449,57.161
10.163,6.5714,60.061
10.163,6.898,62.839
10.163,7.2245,65.46
10.163,7.551,67.891
10.163,7.8776,70.1
10.163,8.2041,72.056
10.163,8.5306,73.732
10.163,8.8571,75.104
10.163,9.1837,76.151
10.163,9.5102,76.858
10.163,9.8367,77.215
10.163,10.163,77.215
10.163,10.49,76.858
10.163,10.816,76.151
10.163,11.143,75.104
10.163,11.469,73.732
10.163,11.796,72.056
10.163,12.122,70.1
10.163,12.449,67.891
10.163,12.776,65.46
10.163,13.102,62.839
10.163,13.429,60.061
10.163,13.755,57.161
10.163,14.082,54.171
10.163,14.408,51.126
10.163,14.735,48.055
10.163,15.061,44.988
10.163,15.388,41.953
10.163,15.714,38.973
10.163,16.041,36.069
10.163,16.367,33.26
10.163,16.694,30.561
10.163,17.02,27.984
10.163,17.347,25.538
10.163,17.673,23.23
10.163,18,21.063
10.49,2,20.978
10.49,2.3265,23.135
10.49,2.6531,25.433
10.49,2.9796,27.868
10.49,3.3061,30.433
10.49,3.6327,33.119
10.49,3.9592,35.915
10.49,4.2857,38.805
10.49,4.6122,41.771
10.49,4.9388,44.792
10.49,5.2653,47.843
10.49,5.5918,50.899
10.49,5.9184,53.93
10.49,6.2449,56.905
10.49,6.5714,59.791
10.49,6.898,62.555
10.49,7.2245,65.163
10.49,7.551,67.582
10.49,7.8776,69.78
10.49,8.2041,71.726
10.49,8.5306,73.394
10.49,8.8571,74.759
10.49,9.1837,75.8
10.49,9.5102,76.504
10.49,9.8367,76.858
10.49,10.163,76.858
10.49,10.49,76.504
10.49,10.816,75.8
10.49,11.143,74.759
10.49,11.469,73.394
10.49,11.796,71.726
10.49,12.122,69.78
10.49,12.449,67.582
10.49,12.776,65.163
10.49,13.102,62.555
10.49,13.429,59.791
10.49,13.755,56.905
10.49,14.082,53.93
10.49,14.408,50.899
10.49,14.735,47.843
10.49,15.061,44.792
10.49,15.388,41.771
10.49,15.714,38.805
10.49,16.041,35.915
10.49,16.367,33.119
10.49,16.694,30.433
10.49,17.02,27.868
10.49,17.347,25.433
10.49,17.673,23.135
10.49,18,20.978
10.816,2,20.808
10.816,2.3265,22.946
10.816,2.6531,25.223
10.816,2.9796,27.636
10.816,3.3061,30.178
10.816,3.6327,32.839
10.816,3.9592,35.609
10.816,4.2857,38.471
10.816,4.6122,41.409
10.816,4.9388,44.401
10.816,5.2653,47.424
10.816,5.5918,50.45
10.816,5.9184,53.451
10.816,6.2449,56.397
10.816,6.5714,59.255
10.816,6.898,61.991
10.816,7.2245,64.573
10.816,7.551,66.968
10.816,7.8776,69.144
10.816,8.2041,71.071
10.816,8.5306,72.722
10.816,8.8571,74.073
10.816,9.1837,75.104
10.816,9.5102,75.8
10.816,9.8367,76.151
10.816,10.163,76.151
10.816,10.49,75.8
10.816,10.816,75.104
10.816,11.143,74.073
10.816,11.469,72.722
10.816,11.796,71.071
10.816,12.122,69.144
10.816,12.449,66.968
10.816,12.776,64.573
10.816,13.102,61.991
10.816,13.429,59.255
10.816,13.755,56.397
10.816,14.082,53.451
10.816,14.408,50.45
10.816,14.735,47.424
10.816,15.061,44.401
10.816,15.388,41.409
10.816,15.714,38.471
10.816,16.041,35.609
10.816,16.367,32.839
10.816,16.694,30.178
10.816,17.02,27.636
10.816,17.347,25.223
10.816,17.673,22.946
10.816,18,20.808
11.143,2,20.557
11.143,2.3265,22.666
11.143,2.6531,24.913
11.143,2.9796,27.293
11.143,3.3061,29.799
11.143,3.6327,32.424
11.143,3.9592,35.155
11.143,4.2857,37.977
11.143,4.6122,40.873
11.143,4.9388,43.823
11.143,5.2653,46.801
11.143,5.5918,49.784
11.143,5.9184,52.742
11.143,6.2449,55.644
11.143,6.5714,58.46
11.143,6.898,61.156
11.143,7.2245,63.7
11.143,7.551,66.059
11.143,7.8776,68.202
11.143,8.2041,70.1
11.143,8.5306,71.726
11.143,8.8571,73.057
11.143,9.1837,74.073
11.143,9.5102,74.759
11.143,9.8367,75.104
11.143,10.163,75.104
11.143,10.49,74.759
11.143,10.816,74.073
11.143,11.143,73.057
11.143,11.469,71.726
11.143,11.796,70.1
11.143,12.122,68.202
11.143,12.449,66.059
11.143,12.776,63.7
11.143,13.102,61.156
11.143,13.429,58.46
11.143,13.755,55.644
11.143,14.082,52.742
11.143,14.408,49.784
11.143,14.735,46.801
11.143,15.061,43.823
11.143,15.388,40.873
11.143,15.714,37.977
11.143,16.041,35.155
11.143,16.367,32.424
11.143,16.694,29.799
11.143,17.02,27.293
11.143,17.347,24.913
11.143,17.673,22.666
11.143,18,20.557
11.469,2,20.227
11.469,2.3265,22.299
11.469,2.6531,24.505
11.469,2.9796,26.842
11.469,3.3061,29.303
11.469,3.6327,31.879
11.469,3.9592,34.56
11.469,4.2857,37.329
11.469,4.6122,40.171
11.469,4.9388,43.064
11.469,5.2653,45.986
11.469,5.5918,48.911
11.469,5.9184,51.811
11.469,6.2449,54.658
11.469,6.5714,57.418
11.469,6.898,60.061
11.469,7.2245,62.555
11.469,7.551,64.868
11.469,7.8776,66.968
11.469,8.2041,68.829
11.469,8.5306,70.422
11.469,8.8571,71.726
11.469,9.1837,72.722
11.469,9.5102,73.394
11.469,9.8367,73.732
11.469,10.163,73.732
11.469,10.49,73.394
11.469,10.816,72.722
11.469,11.143,71.726
11.469,11.469,70.422
11.469,11.796,68.829
11.469,12.122,66.968
11.469,12.449,64.868
11.469,12.776,62.555
11.469,13.102,60.061
11.469,13.429,57.418
11.469,13.755,54.658
11.469,14.082,51.811
11.469,14.408,48.911
11.469,14.735,45.986
11.469,15.061,43.064
11.469,15.388,40.171
11.469,15.714,37.329
11.469,16.041,34.56
11.469,16.367,31.879
11.469,16.694,29.303
11.469,17.02,26.842
11.469,17.347,24.505
11.469,17.673,22.299
11.469,18,20.227
11.796,2,19.822
11.796,2.3265,21.849
11.796,2.6531,24.006
11.796,2.9796,26.29
11.796,3.3061,28.695
11.796,3.6327,31.213
11.796,3.9592,33.831
11.796,4.2857,36.536
11.796,4.6122,39.311
11.796,4.9388,42.136
11.796,5.2653,44.988
11.796,5.5918,47.843
11.796,5.9184,50.674
11.796,6.2449,53.451
11.796,6.5714,56.145
11.796,6.898,58.723
11.796,7.2245,61.156
11.796,7.551,63.412
11.796,7.8776,65.46
11.796,8.2041,67.274
11.796,8.5306,68.829
11.796,8.8571,70.1
11.796,9.1837,71.071
11.796,9.5102,71.726
11.796,9.8367,72.056
11.796,10.163,72.056
11.796,10.49,71.726
11.796,10.816,71.071
11.796,11.143,70.1
11.796,11.469,68.829
11.796,11.796,67.274
11.796,12.122,65.46
11.796,12.449,63.412
11.796,12.776,61.156
11.796,13.102,58.723
11.796,13.429,56.145
11.796,13.755,53.451
11.796,14.082,50.674
11.796,14.408,47.843
11.796,14.735,44.988
11.796,15.061,42.136
11.796,15.388,39.311
11.796,15.714,36.536
11.796,16.041,33.831
11.796,16.367,31.213
11.796,16.694,28.695
11.796,17.02,26.29
11.796,17.347,24.006
11.796,17.673,21.849
11.796,18,19.822
12.122,2,19.349
12.122,2.3265,21.322
12.122,2.6531,23.421
12.122,2.9796,25.644
12.122,3.3061,27.984
12.122,3.6327,30.433
12.122,3.9592,32.979
12.122,4.2857,35.609
12.122,4.6122,38.306
12.122,4.9388,41.051
12.122,5.2653,43.823
12.122,5.5918,46.596
12.122,5.9184,49.345
12.122,6.2449,52.042
12.122,6.5714,54.658
12.122,6.898,57.161
12.122,7.2245,59.522
12.122,7.551,61.711
12.122,7.8776,63.7
12.122,8.2041,65.46
12.122,8.5306,66.968
12.122,8.8571,68.202
12.122,9.1837,69.144
12.122,9.5102,69.78
12.122,9.8367,70.1
12.122,10.163,70.1
12.122,10.49,69.78
12.122,10.816,69.144
12.122,11.143,68.202
12.122,11.469,66.968
12.122,11.796,65.46
12.122,12.122,63.7
12.122,12.449,61.711
12.122,12.776,59.522
12.122,13.102,57.161
12.122,13.429,54.658
12.122,13.755,52.042
12.122,14.082,49.345
12.122,14.408,46.596
12.122,14.735,43.823
12.122,15.061,41.051
12.122,15.388,38.306
12.122,15.714,35.609
12.122,16.041,32.979
12.122,16.367,30.433
12.122,16.694,27.984
12.122,17.02,25.644
12.122,17.347,23.421
12.122,17.673,21.322
12.122,18,19.349
12.449,2,18.812
12.449,2.3265,20.724
12.449,2.6531,22.759
12.449,2.9796,24.913
12.449,3.3061,27.179
12.449,3.6327,29.55
12.449,3.9592,32.015
12.449,4.2857,34.56
12.449,4.6122,37.169
12.449,4.9388,39.824
12.449,5.2653,42.504
12.449,5.5918,45.186
12.449,5.9184,47.843
12.449,6.2449,50.45
12.449,6.5714,52.977
12.449,6.898,55.396
12.449,7.2245,57.677
12.449,7.551,59.791
12.449,7.8776,61.711
12.449,8.2041,63.412
12.449,8.5306,64.868
12.449,8.8571,66.059
12.449,9.1837,66.968
12.449,9.5102,67.582
12.449,9.8367,67.891
12.449,10.163,67.891
12.449,10.49,67.582
12.449,10.816,66.968
12.449,11.143,66.059
12.449,11.469,64.868
12.449,11.796,63.412
12.449,12.122,61.711
12.449,12.449,59.791
12.449,12.776,57.677
12.449,13.102,55.396
12.449,13.429,52.977
12.449,13.755,50.45
12.449,14.082,47.843
12.449,14.408,45.186
12.449,14.735,42.504
12.449,15.061,39.824
12.449,15.388,37.169
12.449,15.714,34.56
12.449,16.041,32.015
12.449,16.367,29.55
12.449,16.694,27.179
12.449,17.02,24.913
12.449,17.347,22.759
12.449,17.673,20.724
12.449,18,18.812
12.776,2,18.218
12.776,2.3265,20.064
12.776,2.6531,22.027
12.776,2.9796,24.105
12.776,3.3061,26.29
12.776,3.6327,28.575
12.776,3.9592,30.95
12.776,4.2857,33.402
12.776,4.6122,35.915
12.776,4.9388,38.471
12.776,5.2653,41.051
12.776,5.5918,43.631
12.776,5.9184,46.188
12.776,6.2449,48.695
12.776,6.5714,51.126
12.776,6.898,53.451
12.776,7.2245,55.644
12.776,7.551,57.677
12.776,7.8776,59.522
12.776,8.2041,61.156
12.776,8.5306,62.555
12.776,8.8571,63.7
12.776,9.1837,64.573
12.776,9.5102,65.163
12.776,9.8367,65.46
12.776,10.163,65.46
12.776,10.49,65.163
12.776,10.816,64.573
12.776,11.143,63.7
12.776,11.469,62.555
12.776,11.796,61.156
12.776,12.122,59.522
12.776,12.449,57.677
12.776,12.776,55.644
12.776,13.102,53.451
12.776,13.429,51.126
12.776,13.755,48.695
12.776,14.082,46.188
12.776,14.408,43.631
12.776,14.735,41.051
12.776,15.061,38.471
12.776,15.388,35.915
12.776,15.714,33.402
12.776,16.041,30.95
12.776,16.367,28.575
12.776,16.694,26.29
12.776,17.02,24.105
12.776,17.347,22.027
12.776,17.673,20.064
12.776,18,18.218
13.102,2,17.574
13.102,2.3265,19.349
13.102,2.6531,21.235
13.102,2.9796,23.23
13.102,3.3061,25.328
13.102,3.6327,27.521
13.102,3.9592,29.799
13.102,4.2857,32.15
13.102,4.6122,34.56
13.102,4.9388,37.01
13.102,5.2653,39.481
13.102,5.5918,41.953
13.102,5.9184,44.401
13.102,6.2449,46.801
13.102,6.5714,49.128
13.102,6.898,51.353
13.102,7.2245,53.451
13.102,7.551,55.396
13.102,7.8776,57.161
13.102,8.2041,58.723
13.102,8.5306,60.061
13.102,8.8571,61.156
13.102,9.1837,61.991
13.102,9.5102,62.555
13.102,9.8367,62.839
13.102,10.163,62.839
13.102,10.49,62.555
13.102,10.816,61.991
13.102,11.143,61.156
13.102,11.469,60.061
13.102,11.796,58.723
13.102,12.122,57.161
13.102,12.449,55.396
13.102,12.776,53.451
13.102,13.102,51.353
13.102,13.429,49.128
13.102,13.755,46.801
13.102,14.082,44.401
13.102,14.408,41.953
13.102,14.735,39.481
13.102,15.061,37.01
13.102,15.388,34.56
13.102,15.714,32.15
13.102,16.041,29.799
13.102,16.367,27.521
13.102,16.694,25.328
13.102,17.02,23.23
13.102,17.347,21.235
13.102,17.673,19.349
13.102,18,17.574
13.429,2,16.888
13.429,2.3265,18.586
13.429,2.6531,20.391
13.429,2.9796,22.299
13.429,3.3061,24.304
13.429,3.6327,26.399
13.429,3.9592,28.575
13.429,4.2857,30.82
13.429,4.6122,33.119
13.429,4.9388,35.457
13.429,5.2653,37.814
13.429,5.5918,40.171
13.429,5.9184,42.504
13.429,6.2449,44.792
13.429,6.5714,47.008
13.429,6.898,49.128
13.429,7.2245,51.126
13.429,7.551,52.977
13.429,7.8776,54.658
13.429,8.2041,56.145
13.429,8.5306,57.418
13.429,8.8571,58.46
13.429,9.1837,59.255
13.429,9.5102,59.791
13.429,9.8367,60.061
13.429,10.163,60.061
13.429,10.49,59.791
13.429,10.816,59.255
13.429,11.143,58.46
13.429,11.469,57.418
13.429,11.796,56.145
13.429,12.122,54.658
13.429,12.449,52.977
13.429,12.776,51.126
13.429,13.102,49.128
13.429,13.429,47.008
13.429,13.755,44.792
13.429,14.082,42.504
13.429,14.408,40.171
13.429,14.735,37.814
13.429,15.061,35.457
13.429,15.388,33.119
13.429,15.714,30.82
13.429,16.041,28.575
13.429,16.367,26.399
13.429,16.694,24.304
13.429,17.02,22.299
13.429,17.347,20.391
13.429,17.673,18.586
13.429,18,16.888
13.755,2,16.167
13.755,2.3265,17.786
13.755,2.6531,19.505
13.755,2.9796,21.322
13.755,3.3061,23.23
13.755,3.6327,25.223
13.755,3.9592,27.293
13.755,4.2857,29.426
13.755,4.6122,31.611
13.755,4.9388,33.831
13.755,5.2653,36.069
13.755,5.5918,38.306
13.755,5.9184,40.52
13.755,6.2449,42.69
13.755,6.5714,44.792
13.755,6.898,46.801
13.755,7.2245,48.695
13.755,7.551,50.45
13.755,7.8776,52.042
13.755,8.2041,53.451
13.755,8.5306,54.658
13.755,8.8571,55.644
13.755,9.1837,56.397
13.755,9.5102,56.905
13.755,9.8367,57.161
13.755,10.163,57.161
13.755,10.49,56.905
13.755,10.816,56.397
13.755,11.143,55.644
13.755,11.469,54.658
13.755,11.796,53.451
13.755,12.122,52.042
13.755,12.449,50.45
13.755,12.776,48.695
13.755,13.102,46.801
13.755,13.429,44.792
13.755,13.755,42.69
13.755,14.082,40.52
13.755,14.408,38.306
13.755,14.735,36.069
13.755,15.061,33.831
13.755,15.388,31.611
13.755,15.714,29.426
13.755,16.041,27.293
13.755,16.367,25.223
13.755,16.694,23.23
13.755,17.02,21.322
13.755,17.347,19.505
13.755,17.673,17.786
13.755,18,16.167
14.082,2,15.419
14.082,2.3265,16.956
14.082,2.6531,18.586
14.082,2.9796,20.309
14.082,3.3061,22.117
14.082,3.6327,24.006
14.082,3.9592,25.965
14.082,4.2857,27.984
14.082,4.6122,30.051
14.082,4.9388,32.15
14.082,5.2653,34.266
14.082,5.5918,36.38
14.082,5.9184,38.471
14.082,6.2449,40.52
14.082,6.5714,42.504
14.082,6.898,44.401
14.082,7.2245,46.188
14.082,7.551,47.843
14.082,7.8776,49.345
14.082,8.2041,50.674
14.082,8.5306,51.811
14.082,8.8571,52.742
14.082,9.1837,53.451
14.082,9.5102,53.93
14.082,9.8367,54.171
14.082,10.163,54.171
14.082,10.49,53.93
14.082,10.816,53.451
14.082,11.143,52.742
14.082,11.469,51.811
14.082,11.796,50.674
14.082,12.122,49.345
14.082,12.449,47.843
14.082,12.776,46.188
14.082,13.102,44.401
14.082,13.429,42.504
14.082,13.755,40.52
14.082,14.082,38.471
14.082,14.408,36.38
14.082,14.735,34.266
14.082,15.061,32.15
14.082,15.388,30.051
14.082,15.714,27.984
14.082,16.041,25.965
14.082,16.367,24.006
14.082,16.694,22.117
14.082,17.02,20.309
14.082,17.347,18.586
14.082,17.673,16.956
14.082,18,15.419
14.408,2,14.651
14.408,2.3265,16.104
14.408,2.6531,17.645
14.408,2.9796,19.271
14.408,3.3061,20.978
14.408,3.6327,22.759
14.408,3.9592,24.606
14.408,4.2857,26.509
14.408,4.6122,28.456
14.408,4.9388,30.433
14.408,5.2653,32.424
14.408,5.5918,34.412
14.408,5.9184,36.38
14.408,6.2449,38.306
14.408,6.5714,40.171
14.408,6.898,41.953
14.408,7.2245,43.631
14.408,7.551,45.186
14.408,7.8776,46.596
14.408,8.2041,47.843
14.408,8.5306,48.911
14.408,8.8571,49.784
14.408,9.1837,50.45
14.408,9.5102,50.899
14.408,9.8367,51.126
14.408,10.163,51.126
14.408,10.49,50.899
14.408,10.816,50.45
14.408,11.143,49.784
14.408,11.469,48.911
14.408,11.796,47.843
14.408,12.122,46.596
14.408,12.449,45.186
14.408,12.776,43.631
14.408,13.102,41.953
14.408,13.429,40.171
14.408,13.755,38.306
14.408,14.082,36.38
14.408,14.408,34.412
14.408,14.735,32.424
14.408,15.061,30.433
14.408,15.388,28.456
14.408,15.714,26.509
14.408,16.041,24.606
14.408,16.367,22.759
14.408,16.694,20.978
14.408,17.02,19.271
14.408,17.347,17.645
14.408,17.673,16.104
14.408,18,14.651
14.735,2,13.871
14.735,2.3265,15.238
14.735,2.6531,16.688
14.735,2.9796,18.218
14.735,3.3061,19.822
14.735,3.6327,21.496
14.735,3.9592,23.23
14.735,4.2857,25.016
14.735,4.6122,26.842
14.735,4.9388,28.695
14.735,5.2653,30.561
14.735,5.5918,32.424
14.735,5.9184,34.266
14.735,6.2449,36.069
14.735,6.5714,37.814
14.735,6.898,39.481
14.735,7.2245,41.051
14.735,7.551,42.504
14.735,7.8776,43.823
14.735,8.2041,44.988
14.735,8.5306,45.986
14.735,8.8571,46.801
14.735,9.1837,47.424
14.735,9.5102,47.843
14.735,9.8367,48.055
14.735,10.163,48.055
14.735,10.49,47.843
14.735,10.816,47.424
14.735,11.143,46.801
14.735,11.469,45.986
14.735,11.796,44.988
14.735,12.122,43.823
14.735,12.449,42.504
14.735,12.776,41.051
14.735,13.102,39.481
14.735,13.429,37.814
14.735,13.755,36.069
14.735,14.082,34.266
14.735,14.408,32.424
14.735,14.735,30.561
14.735,15.061,28.695
14.735,15.388,26.842
14.735,15.714,25.016
14.735,16.041,23.23
14.735,16.367,21.496
14.735,16.694,19.822
14.735,17.02,18.218
14.735,17.347,16.688
14.735,17.673,15.238
14.735,18,13.871
15.061,2,13.085
15.061,2.3265,14.367
15.061,2.6531,15.726
15.061,2.9796,17.159
15.061,3.3061,18.661
15.061,3.6327,20.227
15.061,3.9592,21.849
15.061,4.2857,23.518
15.061,4.6122,25.223
15.061,4.9388,26.954
15.061,5.2653,28.695
15.061,5.5918,30.433
15.061,5.9184,32.15
15.061,6.2449,33.831
15.061,6.5714,35.457
15.061,6.898,37.01
15.061,7.2245,38.471
15.061,7.551,39.824
15.061,7.8776,41.051
15.061,8.2041,42.136
15.061,8.5306,43.064
15.061,8.8571,43.823
15.061,9.1837,44.401
15.061,9.5102,44.792
15.061,9.8367,44.988
15.061,10.163,44.988
15.061,10.49,44.792
15.061,10.816,44.401
15.061,11.143,43.823
15.061,11.469,43.064
15.061,11.796,42.136
15.061,12.122,41.051
15.061,12.449,39.824
15.061,12.776,38.471
15.061,13.102,37.01
15.061,13.429,35.457
15.061,13.755,33.831
15.061,14.082,32.15
15.061,14.408,30.433
15.061,14.735,28.695
15.061,15.061,26.954
15.061,15.388,25.223
15.061,15.714,23.518
15.061,16.041,21.849
15.061,16.367,20.227
15.061,16.694,18.661
15.061,17.02,17.159
15.061,17.347,15.726
15.061,17.673,14.367
15.061,18,13.085
15.388,2,12.299
15.388,2.3265,13.498
15.388,2.6531,14.767
15.388,2.9796,16.104
15.388,3.3061,17.504
15.388,3.6327,18.963
15.388,3.9592,20.474
15.388,4.2857,22.027
15.388,4.6122,23.614
15.388,4.9388,25.223
15.388,5.2653,26.842
15.388,5.5918,28.456
15.388,5.9184,30.051
15.388,6.2449,31.611
15.388,6.5714,33.119
15.388,6.898,34.56
15.388,7.2245,35.915
15.388,7.551,37.169
15.388,7.8776,38.306
15.388,8.2041,39.311
15.388,8.5306,40.171
15.388,8.8571,40.873
15.388,9.1837,41.409
15.388,9.5102,41.771
15.388,9.8367,41.953
15.388,10.163,41.953
15.388,10.49,41.771
15.388,10.816,41.409
15.388,11.143,40.873
15.388,11.469,40.171
15.388,11.796,39.311
15.388,12.122,38.306
15.388,12.449,37.169
15.388,12.776,35.915
15.388,13.102,34.56
15.388,13.429,33.119
15.388,13.755,31.611
15.388,14.082,30.051
15.388,14.408,28.456
15.388,14.735,26.842
15.388,15.061,25.223
15.388,15.388,23.614
15.388,15.714,22.027
15.388,16.041,20.474
15.388,16.367,18.963
15.388,16.694,17.504
15.388,17.02,16.104
15.388,17.347,14.767
15.388,17.673,13.498
15.388,18,12.299
15.714,2,11.521
15.714,2.3265,12.636
15.714,2.6531,13.817
15.714,2.9796,15.06
15.714,3.3061,16.361
15.714,3.6327,17.715
15.714,3.9592,19.116
15.714,4.2857,20.557
15.714,4.6122,22.027
15.714,4.9388,23.518
15.714,5.2653,25.016
15.714,5.5918,26.509
15.714,5.9184,27.984
15.714,6.2449,29.426
15.714,6.5714,30.82
15.714,6.898,32.15
15.714,7.2245,33.402
15.714,7.551,34.56
15.714,7.8776,35.609
15.714,8.2041,36.536
15.714,8.5306,37.329
15.714,8.8571,37.977
15.714,9.1837,38.471
15.714,9.5102,38.805
15.714,9.8367,38.973
15.714,10.163,38.973
15.714,10.49,38.805
15.714,10.816,38.471
15.714,11.143,37.977
15.714,11.469,37.329
15.714,11.796,36.536
15.714,12.122,35.609
15.714,12.449,34.56
15.714,12.776,33.402
15.714,13.102,32.15
15.714,13.429,30.82
15.714,13.755,29.426
15.714,14.082,27.984
15.714,14.408,26.509
15.714,14.735,25.016
15.714,15.061,23.518
