pressure data:,,,,1 coordinate per line,,,,Additional pore pressure. Date is January 1st at 12:01 AM in 2019 
X_Easting_km, Y_Northing_km, additionalPressure_PSI,
8.5306,15.061,39.696
8.5306,15.388,34.879
8.5306,15.714,30.585
8.5306,16.041,26.765
8.5306,16.367,23.372
8.5306,16.694,20.363
8.5306,17.02,17.701
8.5306,17.347,15.351
8.5306,17.673,13.281
8.5306,18,11.461
8.8571,2,11.743
8.8571,2.3265,13.616
8.8571,2.6531,15.749
8.8571,2.9796,18.174
8.8571,3.3061,20.925
8.8571,3.6327,24.039
8.8571,3.9592,27.558
8.8571,4.2857,31.529
8.8571,4.6122,36.005
8.8571,4.9388,41.042
8.8571,5.2653,46.706
8.8571,5.5918,53.072
8.8571,5.9184,60.221
8.8571,6.2449,68.251
8.8571,6.5714,77.268
8.8571,6.898,87.397
8.8571,7.2245,98.774
8.8571,7.551,111.55
8.8571,7.8776,125.86
8.8571,8.2041,141.83
8.8571,8.5306,159.41
8.8571,8.8571,178.25
8.8571,9.1837,197.23
8.8571,9.5102,213.84
8.8571,9.8367,224.02
8.8571,10.163,224.02
8.8571,10.49,213.84
8.8571,10.816,197.23
8.8571,11.143,178.25
8.8571,11.469,159.41
8.8571,11.796,141.83
8.8571,12.122,125.86
8.8571,12.449,111.55
8.8571,12.776,98.774
8.8571,13.102,87.397
8.8571,13.429,77.268
8.8571,13.755,68.251
8.8571,14.082,60.221
8.8571,14.408,53.072
8.8571,14.735,46.706
8.8571,15.061,41.042
8.8571,15.388,36.005
8.8571,15.714,31.529
8.8571,16.041,27.558
8.8571,16.367,24.039
8.8571,16.694,20.925
8.8571,17.02,18.174
8.8571,17.347,15.749
8.8571,17.673,13.616
8.8571,18,11.743
9.1837,2,11.96
9.1837,2.3265,13.874
9.1837,2.6531,16.056
9.1837,2.9796,18.539
9.1837,3.3061,21.358
9.1837,3.6327,24.555
9.1837,3.9592,28.173
9.1837,4.2857,32.263
9.1837,4.6122,36.882
9.1837,4.9388,42.094
9.1837,5.2653,47.973
9.1837,5.5918,54.602
9.1837,5.9184,62.083
9.1837,6.2449,70.53
9.1837,6.5714,80.082
9.1837,6.898,90.908
9.1837,7.2245,103.21
9.1837,7.551,117.24
9.1837,7.8776,133.31
9.1837,8.2041,151.76
9.1837,8.5306,172.99
9.1837,8.8571,197.23
9.1837,9.1837,224.02
9.1837,9.5102,250.63
9.1837,9.8367,269.24
9.1837,10.163,269.24
9.1837,10.49,250.63
9.1837,10.816,224.02
9.1837,11.143,197.23
9.1837,11.469,172.99
9.1837,11.796,151.76
9.1837,12.122,133.31
9.1837,12.449,117.24
9.1837,12.776,103.21
9.1837,13.102,90.908
9.1837,13.429,80.082
9.1837,13.755,70.53
9.1837,14.082,62.083
9.1837,14.408,54.602
9.1837,14.735,47.973
9.1837,15.061,42.094
9.1837,15.388,36.882
9.1837,15.714,32.263
9.1837,16.041,28.173
9.1837,16.367,24.555
9.1837,16.694,21.358
9.1837,17.02,18.539
9.1837,17.347,16.056
9.1837,17.673,13.874
9.1837,18,11.96
9.5102,2,12.107
9.5102,2.3265,14.049
9.5102,2.6531,16.264
9.5102,2.9796,18.787
9.5102,3.3061,21.653
9.5102,3.6327,24.906
9.5102,3.9592,28.592
9.5102,4.2857,32.765
9.5102,4.6122,37.483
9.5102,4.9388,42.816
9.5102,5.2653,48.844
9.5102,5.5918,55.66
9.5102,5.9184,63.374
9.5102,6.2449,72.12
9.5102,6.5714,82.059
9.5102,6.898,93.396
9.5102,7.2245,106.39
9.5102,7.551,121.39
9.5102,7.8776,138.85
9.5102,8.2041,159.41
9.5102,8.5306,183.98
9.5102,8.8571,213.84
9.5102,9.1837,250.63
9.5102,9.5102,294.84
9.5102,9.8367,335.94
9.5102,10.163,335.94
9.5102,10.49,294.84
9.5102,10.816,250.63
9.5102,11.143,213.84
9.5102,11.469,183.98
9.5102,11.796,159.41
9.5102,12.122,138.85
9.5102,12.449,121.39
9.5102,12.776,106.39
9.5102,13.102,93.396
9.5102,13.429,82.059
9.5102,13.755,72.12
9.5102,14.082,63.374
9.5102,14.408,55.66
9.5102,14.735,48.844
9.5102,15.061,42.816
9.5102,15.388,37.483
9.5102,15.714,32.765
9.5102,16.041,28.592
9.5102,16.367,24.906
9.5102,16.694,21.653
9.5102,17.02,18.787
9.5102,17.347,16.264
9.5102,17.673,14.049
9.5102,18,12.107
9.8367,2,12.182
9.8367,2.3265,14.138
9.8367,2.6531,16.37
9.8367,2.9796,18.912
9.8367,3.3061,21.803
9.8367,3.6327,25.085
9.8367,3.9592,28.805
9.8367,4.2857,33.019
9.8367,4.6122,37.789
9.8367,4.9388,43.184
9.8367,5.2653,49.289
9.8367,5.5918,56.201
9.8367,5.9184,64.036
9.8367,6.2449,72.937
9.8367,6.5714,83.079
9.8367,6.898,94.688
9.8367,7.2245,108.06
9.8367,7.551,123.58
9.8367,7.8776,141.83
9.8367,8.2041,163.62
9.8367,8.5306,190.27
9.8367,8.8571,224.02
9.8367,9.1837,269.24
9.8367,9.5102,335.94
9.8367,9.8367,448.92
9.8367,10.163,448.92
9.8367,10.49,335.94
9.8367,10.816,269.24
9.8367,11.143,224.02
9.8367,11.469,190.27
9.8367,11.796,163.62
9.8367,12.122,141.83
9.8367,12.449,123.58
9.8367,12.776,108.06
9.8367,13.102,94.688
9.8367,13.429,83.079
9.8367,13.755,72.937
9.8367,14.082,64.036
9.8367,14.408,56.201
9.8367,14.735,49.289
9.8367,15.061,43.184
9.8367,15.388,37.789
9.8367,15.714,33.019
9.8367,16.041,28.805
9.8367,16.367,25.085
9.8367,16.694,21.803
9.8367,17.02,18.912
9.8367,17.347,16.37
9.8367,17.673,14.138
9.8367,18,12.182
10.163,2,12.182
10.163,2.3265,14.138
10.163,2.6531,16.37
10.163,2.9796,18.912
10.163,3.3061,21.803
10.163,3.6327,25.085
10.163,3.9592,28.805
10.163,4.2857,33.019
10.163,4.6122,37.789
10.163,4.9388,43.184
10.163,5.2653,49.289
10.163,5.5918,56.201
10.163,5.9184,64.036
10.163,6.2449,72.937
10.163,6.5714,83.079
10.163,6.898,94.688
10.163,7.2245,108.06
10.163,7.551,123.58
10.163,7.8776,141.83
10.163,8.2041,163.62
10.163,8.5306,190.27
10.163,8.8571,224.02
10.163,9.1837,269.24
10.163,9.5102,335.94
10.163,9.8367,448.92
10.163,10.163,448.92
10.163,10.49,335.94
10.163,10.816,269.24
10.163,11.143,224.02
10.163,11.469,190.27
10.163,11.796,163.62
10.163,12.122,141.83
10.163,12.449,123.58
10.163,12.776,108.06
10.163,13.102,94.688
10.163,13.429,83.079
10.163,13.755,72.937
10.163,14.082,64.036
10.163,14.408,56.201
10.163,14.735,49.289
10.163,15.061,43.184
10.163,15.388,37.789
10.163,15.714,33.019
10.163,16.041,28.805
10.163,16.367,25.085
10.163,16.694,21.803
10.163,17.02,18.912
10.163,17.347,16.37
10.163,17.673,14.138
10.163,18,12.182
10.49,2,12.107
10.49,2.3265,14.049
10.49,2.6531,16.264
10.49,2.9796,18.787
10.49,3.3061,21.653
10.49,3.6327,24.906
10.49,3.9592,28.592
10.49,4.2857,32.765
10.49,4.6122,37.483
10.49,4.9388,42.816
10.49,5.2653,48.844
10.49,5.5918,55.66
10.49,5.9184,63.374
10.49,6.2449,72.12
10.49,6.5714,82.059
10.49,6.898,93.396
10.49,7.2245,106.39
10.49,7.551,121.39
10.49,7.8776,138.85
10.49,8.2041,159.41
10.49,8.5306,183.98
10.49,8.8571,213.84
10.49,9.1837,250.63
10.49,9.5102,294.84
10.49,9.8367,335.94
10.49,10.163,335.94
10.49,10.49,294.84
10.49,10.816,250.63
10.49,11.143,213.84
10.49,11.469,183.98
10.49,11.796,159.41
10.49,12.122,138.85
10.49,12.449,121.39
10.49,12.776,106.39
10.49,13.102,93.396
10.49,13.429,82.059
10.49,13.755,72.12
10.49,14.082,63.374
10.49,14.408,55.66
10.49,14.735,48.844
10.49,15.061,42.816
10.49,15.388,37.483
10.49,15.714,32.765
10.49,16.041,28.592
10.49,16.367,24.906
10.49,16.694,21.653
10.49,17.02,18.787
10.49,17.347,16.264
10.49,17.673,14.049
10.49,18,12.107
10.816,2,11.96
10.816,2.3265,13.874
10.816,2.6531,16.056
10.816,2.9796,18.539
10.816,3.3061,21.358
10.816,3.6327,24.555
10.816,3.9592,28.173
10.816,4.2857,32.263
10.816,4.6122,36.882
10.816,4.9388,42.094
10.816,5.2653,47.973
10.816,5.5918,54.602
10.816,5.9184,62.083
10.816,6.2449,70.53
10.816,6.5714,80.082
10.816,6.898,90.908
10.816,7.2245,103.21
10.816,7.551,117.24
10.816,7.8776,133.31
10.816,8.2041,151.76
10.816,8.5306,172.99
10.816,8.8571,197.23
10.816,9.1837,224.02
10.816,9.5102,250.63
10.816,9.8367,269.24
10.816,10.163,269.24
10.816,10.49,250.63
10.816,10.816,224.02
10.816,11.143,197.23
10.816,11.469,172.99
10.816,11.796,151.76
10.816,12.122,133.31
10.816,12.449,117.24
10.816,12.776,103.21
10.816,13.102,90.908
10.816,13.429,80.082
10.816,13.755,70.53
10.816,14.082,62.083
10.816,14.408,54.602
10.816,14.735,47.973
10.816,15.061,42.094
10.816,15.388,36.882
10.816,15.714,32.263
10.816,16.041,28.173
10.816,16.367,24.555
10.816,16.694,21.358
10.816,17.02,18.539
10.816,17.347,16.056
10.816,17.673,13.874
10.816,18,11.96
11.143,2,11.743
11.143,2.3265,13.616
11.143,2.6531,15.749
11.143,2.9796,18.174
11.143,3.3061,20.925
11.143,3.6327,24.039
11.143,3.9592,27.558
11.143,4.2857,31.529
11.143,4.6122,36.005
11.143,4.9388,41.042
11.143,5.2653,46.706
11.143,5.5918,53.072
11.143,5.9184,60.221
11.143,6.2449,68.251
11.143,6.5714,77.268
11.143,6.898,87.397
11.143,7.2245,98.774
11.143,7.551,111.55
11.143,7.8776,125.86
11.143,8.2041,141.83
11.143,8.5306,159.41
11.143,8.8571,178.25
11.143,9.1837,197.23
11.143,9.5102,213.84
11.143,9.8367,224.02
11.143,10.163,224.02
11.143,10.49,213.84
11.143,10.816,197.23
11.143,11.143,178.25
11.143,11.469,159.41
11.143,11.796,141.83
11.143,12.122,125.86
11.143,12.449,111.55
11.143,12.776,98.774
11.143,13.102,87.397
11.143,13.429,77.268
11.143,13.755,68.251
11.143,14.082,60.221
11.143,14.408,53.072
11.143,14.735,46.706
11.143,15.061,41.042
11.143,15.388,36.005
11.143,15.714,31.529
11.143,16.041,27.558
11.143,16.367,24.039
11.143,16.694,20.925
11.143,17.02,18.174
11.143,17.347,15.749
11.143,17.673,13.616
11.143,18,11.743
11.469,2,11.461
11.469,2.3265,13.281
11.469,2.6531,15.351
11.469,2.9796,17.701
11.469,3.3061,20.363
11.469,3.6327,23.372
11.469,3.9592,26.765
11.469,4.2857,30.585
11.469,4.6122,34.879
11.469,4.9388,39.696
11.469,5.2653,45.092
11.469,5.5918,51.129
11.469,5.9184,57.872
11.469,6.2449,65.393
11.469,6.5714,73.77
11.469,6.898,83.079
11.469,7.2245,93.396
11.469,7.551,104.78
11.469,7.8776,117.24
11.469,8.2041,130.72
11.469,8.5306,144.96
11.469,8.8571,159.41
11.469,9.1837,172.99
11.469,9.5102,183.98
11.469,9.8367,190.27
11.469,10.163,190.27
11.469,10.49,183.98
11.469,10.816,172.99
11.469,11.143,159.41
11.469,11.469,144.96
11.469,11.796,130.72
11.469,12.122,117.24
11.469,12.449,104.78
11.469,12.776,93.396
11.469,13.102,83.079
11.469,13.429,73.77
11.469,13.755,65.393
11.469,14.082,57.872
11.469,14.408,51.129
11.469,14.735,45.092
11.469,15.061,39.696
11.469,15.388,34.879
11.469,15.714,30.585
11.469,16.041,26.765
11.469,16.367,23.372
11.469,16.694,20.363
11.469,17.02,17.701
11.469,17.347,15.351
11.469,17.673,13.281
11.469,18,11.461
11.796,2,11.12
11.796,2.3265,12.876
11.796,2.6531,14.87
11.796,2.9796,17.131
11.796,3.3061,19.687
11.796,3.6327,22.57
11.796,3.9592,25.814
11.796,4.2857,29.457
11.796,4.6122,33.537
11.796,4.9388,38.098
11.796,5.2653,43.184
11.796,5.5918,48.844
11.796,5.9184,55.128
11.796,6.2449,62.083
11.796,6.5714,69.756
11.796,6.898,78.187
11.796,7.2245,87.397
11.796,7.551,97.376
11.796,7.8776,108.06
11.796,8.2041,119.28
11.796,8.5306,130.72
11.796,8.8571,141.83
11.796,9.1837,151.76
11.796,9.5102,159.41
11.796,9.8367,163.62
11.796,10.163,163.62
11.796,10.49,159.41
11.796,10.816,151.76
11.796,11.143,141.83
11.796,11.469,130.72
11.796,11.796,119.28
11.796,12.122,108.06
11.796,12.449,97.376
11.796,12.776,87.397
11.796,13.102,78.187
11.796,13.429,69.756
11.796,13.755,62.083
11.796,14.082,55.128
11.796,14.408,48.844
11.796,14.735,43.184
11.796,15.061,38.098
11.796,15.388,33.537
11.796,15.714,29.457
11.796,16.041,25.814
11.796,16.367,22.57
11.796,16.694,19.687
11.796,17.02,17.131
11.796,17.347,14.87
11.796,17.673,12.876
11.796,18,11.12
12.122,2,10.725
12.122,2.3265,12.408
12.122,2.6531,14.317
12.122,2.9796,16.476
12.122,3.3061,18.912
12.122,3.6327,21.653
12.122,3.9592,24.73
12.122,4.2857,28.173
12.122,4.6122,32.016
12.122,4.9388,36.294
12.122,5.2653,41.042
12.122,5.5918,46.295
12.122,5.9184,52.087
12.122,6.2449,58.446
12.122,6.5714,65.393
12.122,6.898,72.937
12.122,7.2245,81.06
12.122,7.551,89.71
12.122,7.8776,98.774
12.122,8.2041,108.06
12.122,8.5306,117.24
12.122,8.8571,125.86
12.122,9.1837,133.31
12.122,9.5102,138.85
12.122,9.8367,141.83
12.122,10.163,141.83
12.122,10.49,138.85
12.122,10.816,133.31
12.122,11.143,125.86
12.122,11.469,117.24
12.122,11.796,108.06
12.122,12.122,98.774
12.122,12.449,89.71
12.122,12.776,81.06
12.122,13.102,72.937
12.122,13.429,65.393
12.122,13.755,58.446
12.122,14.082,52.087
12.122,14.408,46.295
12.122,14.735,41.042
12.122,15.061,36.294
12.122,15.388,32.016
12.122,15.714,28.173
12.122,16.041,24.73
12.122,16.367,21.653
12.122,16.694,18.912
12.122,17.02,16.476
12.122,17.347,14.317
12.122,17.673,12.408
12.122,18,10.725
12.449,2,10.285
12.449,2.3265,11.888
12.449,2.6531,13.701
12.449,2.9796,15.749
12.449,3.3061,18.055
12.449,3.6327,20.642
12.449,3.9592,23.536
12.449,4.2857,26.765
12.449,4.6122,30.355
12.449,4.9388,34.333
12.449,5.2653,38.726
12.449,5.5918,43.556
12.449,5.9184,48.844
12.449,6.2449,54.602
12.449,6.5714,60.832
12.449,6.898,67.518
12.449,7.2245,74.619
12.449,7.551,82.059
12.449,7.8776,89.71
12.449,8.2041,97.376
12.449,8.5306,104.78
12.449,8.8571,111.55
12.449,9.1837,117.24
12.449,9.5102,121.39
12.449,9.8367,123.58
12.449,10.163,123.58
12.449,10.49,121.39
12.449,10.816,117.24
12.449,11.143,111.55
12.449,11.469,104.78
12.449,11.796,97.376
12.449,12.122,89.71
12.449,12.449,82.059
12.449,12.776,74.619
12.449,13.102,67.518
12.449,13.429,60.832
12.449,13.755,54.602
12.449,14.082,48.844
12.449,14.408,43.556
12.449,14.735,38.726
12.449,15.061,34.333
12.449,15.388,30.355
12.449,15.714,26.765
12.449,16.041,23.536
12.449,16.367,20.642
12.449,16.694,18.055
12.449,17.02,15.749
12.449,17.347,13.701
12.449,17.673,11.888
12.449,18,10.285
12.776,2,9.8078
12.776,2.3265,11.323
12.776,2.6531,13.036
12.776,2.9796,14.965
12.776,3.3061,17.131
12.776,3.6327,19.556
12.776,3.9592,22.259
12.776,4.2857,25.265
12.776,4.6122,28.592
12.776,4.9388,32.263
12.776,5.2653,36.294
12.776,5.5918,40.7
12.776,5.9184,45.488
12.776,6.2449,50.659
12.776,6.5714,56.201
12.776,6.898,62.083
12.776,7.2245,68.251
12.776,7.551,74.619
12.776,7.8776,81.06
12.776,8.2041,87.397
12.776,8.5306,93.396
12.776,8.8571,98.774
12.776,9.1837,103.21
12.776,9.5102,106.39
12.776,9.8367,108.06
12.776,10.163,108.06
12.776,10.49,106.39
12.776,10.816,103.21
12.776,11.143,98.774
12.776,11.469,93.396
12.776,11.796,87.397
12.776,12.122,81.06
12.776,12.449,74.619
12.776,12.776,68.251
12.776,13.102,62.083
12.776,13.429,56.201
12.776,13.755,50.659
12.776,14.082,45.488
12.776,14.408,40.7
12.776,14.735,36.294
12.776,15.061,32.263
12.776,15.388,28.592
12.776,15.714,25.265
12.776,16.041,22.259
12.776,16.367,19.556
12.776,16.694,17.131
12.776,17.02,14.965
12.776,17.347,13.036
12.776,17.673,11.323
12.776,18,9.8078
13.102,2,9.3005
13.102,2.3265,10.725
13.102,2.6531,12.332
13.102,2.9796,14.138
13.102,3.3061,16.16
13.102,3.6327,18.416
13.102,3.9592,20.925
13.102,4.2857,23.702
13.102,4.6122,26.765
13.102,4.9388,30.127
13.102,5.2653,33.8
13.102,5.5918,37.789
13.102,5.9184,42.094
13.102,6.2449,46.706
13.102,6.5714,51.604
13.102,6.898,56.75
13.102,7.2245,62.083
13.102,7.551,67.518
13.102,7.8776,72.937
13.102,8.2041,78.187
13.102,8.5306,83.079
13.102,8.8571,87.397
13.102,9.1837,90.908
13.102,9.5102,93.396
13.102,9.8367,94.688
13.102,10.163,94.688
13.102,10.49,93.396
13.102,10.816,90.908
13.102,11.143,87.397
13.102,11.469,83.079
13.102,11.796,78.187
13.102,12.122,72.937
13.102,12.449,67.518
13.102,12.776,62.083
13.102,13.102,56.75
13.102,13.429,51.604
13.102,13.755,46.706
13.102,14.082,42.094
13.102,14.408,37.789
13.102,14.735,33.8
13.102,15.061,30.127
13.102,15.388,26.765
13.102,15.714,23.702
13.102,16.041,20.925
13.102,16.367,18.416
13.102,16.694,16.16
13.102,17.02,14.138
13.102,17.347,12.332
13.102,17.673,10.725
13.102,18,9.3005
13.429,2,8.7717
13.429,2.3265,10.103
13.429,2.6531,11.601
13.429,2.9796,13.281
13.429,3.3061,15.157
13.429,3.6327,17.244
13.429,3.9592,19.556
13.429,4.2857,22.106
13.429,4.6122,24.906
13.429,4.9388,27.966
13.429,5.2653,31.29
13.429,5.5918,34.879
13.429,5.9184,38.726
13.429,6.2449,42.816
13.429,6.5714,47.123
13.429,6.898,51.604
13.429,7.2245,56.201
13.429,7.551,60.832
13.429,7.8776,65.393
13.429,8.2041,69.756
13.429,8.5306,73.77
13.429,8.8571,77.268
13.429,9.1837,80.082
13.429,9.5102,82.059
13.429,9.8367,83.079
13.429,10.163,83.079
13.429,10.49,82.059
13.429,10.816,80.082
13.429,11.143,77.268
13.429,11.469,73.77
13.429,11.796,69.756
13.429,12.122,65.393
13.429,12.449,60.832
13.429,12.776,56.201
13.429,13.102,51.604
13.429,13.429,47.123
13.429,13.755,42.816
13.429,14.082,38.726
13.429,14.408,34.879
13.429,14.735,31.29
13.429,15.061,27.966
13.429,15.388,24.906
13.429,15.714,22.106
13.429,16.041,19.556
13.429,16.367,17.244
13.429,16.694,15.157
13.429,17.02,13.281
13.429,17.347,11.601
13.429,17.673,10.103
13.429,18,8.7717
13.755,2,8.229
13.755,2.3265,9.4662
13.755,2.6531,10.855
13.755,2.9796,12.408
13.755,3.3061,14.138
13.755,3.6327,16.056
13.755,3.9592,18.174
13.755,4.2857,20.502
13.755,4.6122,23.047
13.755,4.9388,25.814
13.755,5.2653,28.805
13.755,5.5918,32.016
13.755,5.9184,35.436
13.755,6.2449,39.046
13.755,6.5714,42.816
13.755,6.898,46.706
13.755,7.2245,50.659
13.755,7.551,54.602
13.755,7.8776,58.446
13.755,8.2041,62.083
13.755,8.5306,65.393
13.755,8.8571,68.251
13.755,9.1837,70.53
13.755,9.5102,72.12
13.755,9.8367,72.937
13.755,10.163,72.937
13.755,10.49,72.12
13.755,10.816,70.53
13.755,11.143,68.251
13.755,11.469,65.393
13.755,11.796,62.083
13.755,12.122,58.446
13.755,12.449,54.602
13.755,12.776,50.659
13.755,13.102,46.706
13.755,13.429,42.816
13.755,13.755,39.046
13.755,14.082,35.436
13.755,14.408,32.016
13.755,14.735,28.805
13.755,15.061,25.814
13.755,15.388,23.047
13.755,15.714,20.502
13.755,16.041,18.174
13.755,16.367,16.056
13.755,16.694,14.138
13.755,17.02,12.408
13.755,17.347,10.855
13.755,17.673,9.4662
13.755,18,8.229
14.082,2,7.6799
14.082,2.3265,8.823
14.082,2.6531,10.103
14.082,2.9796,11.531
14.082,3.3061,13.117
14.082,3.6327,14.87
14.082,3.9592,16.8
14.082,4.2857,18.912
14.082,4.6122,21.212
14.082,4.9388,23.702
14.082,5.2653,26.379
14.082,5.5918,29.237
14.082,5.9184,32.263
14.082,6.2449,35.436
14.082,6.5714,38.726
14.082,6.898,42.094
14.082,7.2245,45.488
14.082,7.551,48.844
14.082,7.8776,52.087
14.082,8.2041,55.128
14.082,8.5306,57.872
14.082,8.8571,60.221
14.082,9.1837,62.083
14.082,9.5102,63.374
14.082,9.8367,64.036
14.082,10.163,64.036
14.082,10.49,63.374
14.082,10.816,62.083
14.082,11.143,60.221
14.082,11.469,57.872
14.082,11.796,55.128
14.082,12.122,52.087
14.082,12.449,48.844
14.082,12.776,45.488
14.082,13.102,42.094
14.082,13.429,38.726
14.082,13.755,35.436
14.082,14.082,32.263
14.082,14.408,29.237
14.082,14.735,26.379
14.082,15.061,23.702
14.082,15.388,21.212
14.082,15.714,18.912
14.082,16.041,16.8
14.082,16.367,14.87
14.082,16.694,13.117
14.082,17.02,11.531
14.082,17.347,10.103
14.082,17.673,8.823
14.082,18,7.6799
14.408,2,7.1311
14.408,2.3265,8.1816
14.408,2.6531,9.3554
14.408,2.9796,10.661
14.408,3.3061,12.107
14.408,3.6327,13.701
14.408,3.9592,15.45
14.408,4.2857,17.357
14.408,4.6122,19.425
14.408,4.9388,21.653
14.408,5.2653,24.039
14.408,5.5918,26.571
14.408,5.9184,29.237
14.408,6.2449,32.016
14.408,6.5714,34.879
14.408,6.898,37.789
14.408,7.2245,40.7
14.408,7.551,43.556
14.408,7.8776,46.295
14.408,8.2041,48.844
14.408,8.5306,51.129
14.408,8.8571,53.072
14.408,9.1837,54.602
14.408,9.5102,55.66
14.408,9.8367,56.201
14.408,10.163,56.201
14.408,10.49,55.66
14.408,10.816,54.602
14.408,11.143,53.072
14.408,11.469,51.129
14.408,11.796,48.844
14.408,12.122,46.295
14.408,12.449,43.556
14.408,12.776,40.7
14.408,13.102,37.789
14.408,13.429,34.879
14.408,13.755,32.016
14.408,14.082,29.237
14.408,14.408,26.571
14.408,14.735,24.039
14.408,15.061,21.653
14.408,15.388,19.425
14.408,15.714,17.357
14.408,16.041,15.45
14.408,16.367,13.701
14.408,16.694,12.107
14.408,17.02,10.661
14.408,17.347,9.3554
14.408,17.673,8.1816
14.408,18,7.1311
14.735,2,6.5887
14.735,2.3265,7.5491
14.735,2.6531,8.6198
14.735,2.9796,9.8078
14.735,3.3061,11.12
14.735,3.6327,12.562
14.735,3.9592,14.138
14.735,4.2857,15.851
14.735,4.6122,17.701
14.735,4.9388,19.687
14.735,5.2653,21.803
14.735,5.5918,24.039
14.735,5.9184,26.379
14.735,6.2449,28.805
14.735,6.5714,31.29
14.735,6.898,33.8
14.735,7.2245,36.294
14.735,7.551,38.726
14.735,7.8776,41.042
14.735,8.2041,43.184
14.735,8.5306,45.092
14.735,8.8571,46.706
14.735,9.1837,47.973
14.735,9.5102,48.844
14.735,9.8367,49.289
14.735,10.163,49.289
14.735,10.49,48.844
14.735,10.816,47.973
14.735,11.143,46.706
14.735,11.469,45.092
14.735,11.796,43.184
14.735,12.122,41.042
14.735,12.449,38.726
14.735,12.776,36.294
14.735,13.102,33.8
14.735,13.429,31.29
14.735,13.755,28.805
14.735,14.082,26.379
14.735,14.408,24.039
14.735,14.735,21.803
14.735,15.061,19.687
14.735,15.388,17.701
14.735,15.714,15.851
14.735,16.041,14.138
14.735,16.367,12.562
14.735,16.694,11.12
14.735,17.02,9.8078
14.735,17.347,8.6198
14.735,17.673,7.5491
14.735,18,6.5887
15.061,2,6.0581
15.061,2.3265,6.9318
15.061,2.6531,7.9035
15.061,2.9796,8.979
15.061,3.3061,10.164
15.061,3.6327,11.461
15.061,3.9592,12.876
15.061,4.2857,14.407
15.061,4.6122,16.056
15.061,4.9388,17.818
15.061,5.2653,19.687
15.061,5.5918,21.653
15.061,5.9184,23.702
15.061,6.2449,25.814
15.061,6.5714,27.966
15.061,6.898,30.127
15.061,7.2245,32.263
15.061,7.551,34.333
15.061,7.8776,36.294
15.061,8.2041,38.098
15.061,8.5306,39.696
15.061,8.8571,41.042
15.061,9.1837,42.094
15.061,9.5102,42.816
15.061,9.8367,43.184
15.061,10.163,43.184
15.061,10.49,42.816
15.061,10.816,42.094
15.061,11.143,41.042
15.061,11.469,39.696
15.061,11.796,38.098
15.061,12.122,36.294
15.061,12.449,34.333
15.061,12.776,32.263
15.061,13.102,30.127
15.061,13.429,27.966
15.061,13.755,25.814
15.061,14.082,23.702
15.061,14.408,21.653
15.061,14.735,19.687
15.061,15.061,17.818
15.061,15.388,16.056
15.061,15.714,14.407
15.061,16.041,12.876
15.061,16.367,11.461
15.061,16.694,10.164
15.061,17.02,8.979
15.061,17.347,7.9035
15.061,17.673,6.9318
15.061,18,6.0581
15.388,2,5.5439
15.388,2.3265,6.3349
15.388,2.6531,7.2126
15.388,2.9796,8.1816
15.388,3.3061,9.246
15.388,3.6327,10.409
15.388,3.9592,11.672
15.388,4.2857,13.036
15.388,4.6122,14.499
15.388,4.9388,16.056
15.388,5.2653,17.701
15.388,5.5918,19.425
15.388,5.9184,21.212
15.388,6.2449,23.047
15.388,6.5714,24.906
15.388,6.898,26.765
15.388,7.2245,28.592
15.388,7.551,30.355
15.388,7.8776,32.016
15.388,8.2041,33.537
15.388,8.5306,34.879
15.388,8.8571,36.005
15.388,9.1837,36.882
15.388,9.5102,37.483
15.388,9.8367,37.789
15.388,10.163,37.789
15.388,10.49,37.483
15.388,10.816,36.882
15.388,11.143,36.005
15.388,11.469,34.879
15.388,11.796,33.537
15.388,12.122,32.016
15.388,12.449,30.355
15.388,12.776,28.592
15.388,13.102,26.765
15.388,13.429,24.906
15.388,13.755,23.047
15.388,14.082,21.212
15.388,14.408,19.425
15.388,14.735,17.701
15.388,15.061,16.056
15.388,15.388,14.499
15.388,15.714,13.036
15.388,16.041,11.672
15.388,16.367,10.409
15.388,16.694,9.246
15.388,17.02,8.1816
15.388,17.347,7.2126
15.388,17.673,6.3349
15.388,18,5.5439
15.714,2,5.0499
15.714,2.3265,5.7627
15.714,2.6531,6.5517
15.714,2.9796,7.4209
15.714,3.3061,8.3731
15.714,3.6327,9.4106
15.714,3.9592,10.534
15.714,4.2857,11.743
15.714,4.6122,13.036
15.714,4.9388,14.407
15.714,5.2653,15.851
15.714,5.5918,17.357
15.714,5.9184,18.912
15.714,6.2449,20.502
15.714,6.5714,22.106
15.714,6.898,23.702
15.714,7.2245,25.265
15.714,7.551,26.765
15.714,7.8776,28.173
15.714,8.2041,29.457
15.714,8.5306,30.585
15.714,8.8571,31.529
15.714,9.1837,32.263
15.714,9.5102,32.765
15.714,9.8367,33.019
15.714,10.163,33.019
15.714,10.49,32.765
15.714,10.816,32.263
15.714,11.143,31.529
15.714,11.469,30.585
15.714,11.796,29.457
15.714,12.122,28.173
15.714,12.449,26.765
15.714,12.776,25.265
15.714,13.102,23.702
15.714,13.429,22.106
15.714,13.755,20.502
15.714,14.082,18.912
15.714,14.408,17.357
15.714,14.735,15.851
15.714,15.061,14.407
15.714,15.388,13.036
15.714,15.714,11.743
15.714,16.041,10.534
15.714,16.367,9.4106
